ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0044772,mitotic cell cycle phase transition,419,0.579375503667594,2.11702386800868,1e-10,7.71012658227848e-09,6.01998667554963e-09,2939,"tags=36%, list=18%, signal=30%",5933/11130/3619/11073/221150/2305/54908/51400/9134/27085/10926/6491/84930/9088/9735/11065/55143/54443/10460/55920/7272/83540/3624/891/79915/8454/4085/10385/8450/1063/6241/1869/983/4683/586/147841/10403/9833/63967/991/5925/10769/699/128239/672/701/51514/6502/64682/990/332/5977/57405/4361/11200/641/60561/9133/580/890/1029/7023/9212/1062/51379/5347/8317/595/1033/2146/6790/196528/9787/637/6868/9319/140901/91603/899/84687/5777/1031/6240/90381/7157/29980/86/472/10111/9184/994/5310/1104/55781/79621/996/1027/7040/54465/301/1111/894/995/1017/51360/6929/6198/27338/8379/348654/2071/51776/7517/10783/57520/11277/10457/898/4193/26271/57695/4998/1978/5721/10657/6118/91607/5426/28984/4609/11040/7175/545/896/1956/23332/1030/3688/144455/8883/596/51692/1022/55844/9928/10537/29997/51499/3275/134353
GO:0000725,recombinational repair,196,0.614761943844249,2.11227279806605,1e-10,7.71012658227848e-09,6.01998667554963e-09,2737,"tags=38%, list=16%, signal=32%",11073/4171/10635/63979/2237/55719/84464/29128/253714/8914/5531/4175/5888/55010/4683/6117/4174/672/51659/6502/4176/55345/4361/641/7156/5347/8317/4172/5965/83695/196528/675/9907/8438/10721/7516/55257/25788/78995/8295/86/472/10111/8318/4796/7454/25939/1111/115004/2672/3014/84296/92797/23613/348654/57634/119392/79677/2187/7979/7517/2521/10097/54799/55183/79008/6118/51548/51750/1387/80198/157777/142/84250
GO:0006302,double-strand break repair,321,0.585627250727083,2.10824285368706,1e-10,7.71012658227848e-09,6.01998667554963e-09,2142,"tags=30%, list=13%, signal=27%",11073/4171/2305/10635/50485/63979/2237/55719/2177/84464/1663/29128/113130/253714/8914/5531/4175/5888/55010/4683/64858/4436/6117/4174/672/83990/51659/6502/4176/146956/55345/7515/5977/4361/11200/641/7156/25913/5347/8317/4172/5422/5965/83695/196528/675/9907/9319/8438/64421/10721/7516/7468/55257/25788/56907/7157/8295/86/84787/83666/472/151636/10111/3148/5371/8318/4796/78996/7454/25939/1459/1111/115004/2067/2672/79173/84126/3014/84296/92797/23613/348654/57634/119392/79677/2187/7979/7517/2521/10097/54799/11077/7518/55183/11044
GO:0016072,rRNA metabolic process,267,0.595030313864164,2.09901514490003,1e-10,7.71012658227848e-09,6.01998667554963e-09,3663,"tags=42%, list=22%, signal=33%",55127/55720/705/84365/1663/9875/55813/10885/5393/27340/9555/11137/2091/1029/23481/55226/29777/11224/57647/55695/23404/6223/56915/81691/162394/56342/6202/6839/5036/10813/6949/28987/7157/57109/55651/84128/134430/10248/27292/65083/55781/29960/84154/8568/29102/27042/64425/51202/50628/8886/6208/10849/22894/84135/146857/55106/23160/6232/54680/23246/5394/6234/6227/55646/85395/23076/4839/55299/3669/2971/53918/6165/6209/6130/4609/6217/51575/54555/57696/4931/6041/55035/29063/29997/4141/51154/51082/92342/6229/6155/22803/153443/100506736/10199/51118/51729/10436/11157/1736/6135/6201/79050/79039/83732/55003/6230/10412/51504/5591/11340/54853
GO:0051321,meiotic cell cycle,259,0.596951619468868,2.09550035826216,1e-10,7.71012658227848e-09,6.01998667554963e-09,2130,"tags=28%, list=13%, signal=25%",11130/3619/221150/10635/9134/63979/9918/84930/9088/2177/84464/7272/10051/83540/9232/7153/5888/2175/4683/23310/10403/6117/991/151246/83990/146956/64682/4361/23397/9156/9133/7156/5347/81930/4603/6790/259266/675/9319/8438/140901/7516/10609/54888/4487/1909/9126/25788/56907/472/10111/9184/4751/10096/994/84057/996/995/79173/1017/151648/3014/22887/811/10592/10734/10097/164684/898/11077/150365/26271
GO:0006364,rRNA processing,220,0.603384563009433,2.08917314933989,1e-10,7.71012658227848e-09,6.01998667554963e-09,3663,"tags=43%, list=22%, signal=34%",55127/55720/705/9875/55813/10885/5393/27340/11137/2091/1029/23481/55226/29777/11224/57647/55695/23404/6223/56915/81691/56342/6202/6839/5036/10813/28987/57109/55651/84128/134430/10248/27292/65083/55781/29960/84154/8568/29102/27042/51202/50628/8886/6208/22894/84135/23160/6232/54680/23246/5394/6234/6227/55646/85395/23076/4839/55299/3669/6165/6209/6130/6217/51575/54555/57696/4931/6041/55035/29063/29997/51154/92342/6229/6155/22803/153443/10199/51118/51729/10436/11157/1736/6135/6201/79050/79039/83732/55003/6230/10412/51504/5591/11340/54853
GO:0000724,double-strand break repair via homologous recombination,191,0.609145576006096,2.08881016482539,1e-10,7.71012658227848e-09,6.01998667554963e-09,2737,"tags=37%, list=16%, signal=31%",11073/4171/10635/63979/2237/55719/84464/29128/253714/8914/5531/4175/5888/55010/4683/6117/4174/672/51659/6502/4176/4361/641/7156/5347/8317/4172/5965/196528/675/9907/8438/10721/7516/55257/25788/8295/86/472/10111/8318/4796/7454/25939/1111/115004/2672/3014/84296/92797/23613/348654/57634/119392/79677/2187/7979/7517/2521/10097/54799/55183/79008/6118/51548/51750/1387/80198/157777/142/84250
GO:0090068,positive regulation of cell cycle process,242,0.598896549158989,2.08807399904402,1e-10,7.71012658227848e-09,6.01998667554963e-09,1954,"tags=29%, list=12%, signal=26%",3619/10733/221150/54892/10635/9134/9918/27085/10926/6491/64151/11065/2237/55719/55143/1663/55920/643/10051/51203/29899/891/79915/29127/4085/4869/8450/6241/983/23310/10403/991/5925/699/51514/9555/990/332/23397/11200/5902/9585/9212/8317/595/2146/6790/83695/1894/9787/6868/221908/4487/6240/23636/994/79733/7040/301/1111/58525/894/995/8379/85459/348654/79677/10592/51776/7517/940
GO:0048285,organelle fission,467,0.557256955732554,2.05075141020221,1e-10,7.71012658227848e-09,6.01998667554963e-09,2142,"tags=29%, list=13%, signal=26%",11130/3619/221150/54908/54892/10635/9134/79866/63979/9918/27085/84930/64151/9088/9735/11065/2177/55143/54443/84464/7272/10051/51203/83540/24137/891/29127/11004/29128/4085/9232/9055/80346/51571/7153/5888/3832/1063/2175/983/3833/80821/147841/23310/10403/81620/991/5925/699/701/83990/146956/126731/4288/2491/332/22974/56992/57405/4361/23397/11200/9133/5902/9585/9212/1062/5501/5347/81930/4603/146909/6790/4605/259266/9787/3796/675/157313/9319/8438/113115/23141/10609/7329/84687/4487/858/9126/23636/25788/7351/56907/64105/79080/472/10111/9184/4751/10096/994/1104/84057/1027/7040/440145/1111/995/79173/91272/6773/27436/151648/27338/25936/22887/8379/348654/84722/23023/811/10592/10734/7517/940/10097/5898/3837/898/11077/150365/26271/664/11044
GO:0002449,lymphocyte mediated immunity,293,0.57215037179983,2.04527398201243,1e-10,7.71012658227848e-09,6.01998667554963e-09,3442,"tags=46%, list=21%, signal=37%",79915/11118/7186/51571/3140/4683/57379/4436/80328/203068/53833/6693/9156/939/2212/11006/2214/54209/3134/5788/3122/11151/3581/3071/50943/7305/3594/695/29126/3635/7468/6891/10538/5272/5777/121260/2207/914/57823/10384/3560/2209/3106/3135/10859/84787/64170/10225/64005/925/7409/3965/3002/114836/146850/4818/9103/1130/84542/3123/22914/5551/972/3107/54440/3105/100528032/7040/7292/7454/5027/567/718/2067/259307/409/713/81622/970/9466/712/51311/5133/441168/3575/940/10870/11277/941/2213/114548/714/55183/22976/1439/7784/84174/7532/2529/3824/4068/958/8078/30009/10758/2956/10666/23180/51561/201294/7133/2215/196/7037/924/3004/23075/3133/9214/10312/1191/3077/716/81545/23376/3805/4049/729230/84868/115727/3902/23207/3665/912
GO:0070661,leukocyte proliferation,322,0.564366788890984,2.03018317731435,1e-10,7.71012658227848e-09,6.01998667554963e-09,3464,"tags=47%, list=21%, signal=38%",29110/79915/10385/53833/6693/1438/7805/11006/2214/54209/1029/6556/5880/5788/84433/11151/944/3071/4690/50943/6188/3113/7305/3594/695/637/3115/80381/4064/1880/83593/29126/11119/1794/3635/581/8767/5294/942/3109/923/5699/5777/3614/10148/64926/3604/4282/7157/3135/10859/6352/472/7293/7409/3965/22806/951/952/10673/3123/1436/972/9231/54440/3105/4332/11314/202309/7040/7292/9047/4067/301/5027/836/7535/916/3958/259307/920/7940/283234/3620/6929/8379/970/26191/3559/7128/4828/8740/3575/940/941/80380/3988/2213/10457/5585/29108/10288/8440/1051/1439/2000/7784/6654/10077/8744/81704/4208/1141/958/23521/977/2629/4609/896/23240/51561/7133/4773/57181/596/23385/196/7037/11146/3133/10312/1191/115352/11326/5594/1493/5169/7297/146433/729230/84868/1435/6376/4478/2323/3070/57162/3574/912/100/6664/868
GO:0032943,mononuclear cell proliferation,291,0.567806025190155,2.02953442334756,1e-10,7.71012658227848e-09,6.01998667554963e-09,3464,"tags=48%, list=21%, signal=38%",29110/79915/10385/53833/6693/7805/11006/2214/1029/6556/5880/5788/84433/11151/944/3071/4690/50943/6188/3113/7305/3594/695/637/3115/80381/4064/1880/83593/29126/11119/1794/3635/581/8767/5294/942/3109/923/5699/5777/3614/10148/64926/3604/4282/7157/3135/10859/6352/472/7293/7409/3965/22806/951/952/10673/3123/972/9231/54440/3105/4332/11314/202309/7040/7292/9047/4067/301/5027/836/7535/916/3958/259307/920/7940/283234/3620/6929/8379/970/26191/3559/8740/3575/940/941/80380/3988/2213/10457/5585/29108/10288/8440/1051/2000/7784/6654/10077/8744/81704/4208/1141/958/23521/977/4609/896/23240/51561/7133/4773/57181/596/23385/196/7037/11146/3133/115352/11326/1493/7297/729230/84868/1435/4478/2323/3070/57162/3574/912/100/6664/868
GO:0046651,lymphocyte proliferation,284,0.566564956256667,2.01900507024969,1e-10,7.71012658227848e-09,6.01998667554963e-09,2815,"tags=43%, list=17%, signal=36%",79915/10385/53833/6693/7805/11006/2214/1029/6556/5880/5788/84433/11151/944/3071/4690/50943/6188/3113/7305/3594/695/637/3115/80381/4064/1880/83593/29126/11119/1794/3635/581/8767/5294/942/3109/923/5699/5777/3614/10148/64926/3604/4282/7157/3135/10859/6352/472/7293/7409/3965/22806/951/952/10673/3123/972/9231/54440/3105/4332/11314/202309/7040/7292/9047/4067/301/5027/836/7535/916/3958/259307/920/7940/283234/3620/6929/8379/970/26191/3559/8740/3575/940/941/80380/3988/2213/10457/5585/29108/10288/8440/1051/2000/7784/6654/10077/8744/81704/4208/1141/958/23521/977/4609/896/23240/51561/7133/4773/57181/596/23385/196/7037/11146/3133
GO:0045786,negative regulation of cell cycle,365,0.553666838972283,2.00741478702852,1e-10,7.71012658227848e-09,6.01998667554963e-09,1927,"tags=28%, list=12%, signal=25%",5933/11130/3619/11073/221150/54908/27085/9088/9735/2177/55143/7272/83540/3624/891/4085/10385/79968/8914/4869/25896/5888/1063/1869/983/4683/147841/4436/10403/81620/63967/991/5925/699/672/701/51514/83990/146956/9555/990/332/57405/4361/11200/641/60561/580/1029/7023/9212/51379/5347/54475/595/2146/83695/675/9319/140901/91603/864/899/54888/6839/90381/7157/3135/29980/10859/83666/472/151636/10111/9184/26272/5371/4751/8318/79733/79621/1027/7040/54465/90806/4067/7114/836/1111/1017/84126/54962/51360/3014/8379/134359/348654/6494/51776/7517/2113
GO:0007346,regulation of mitotic cell cycle,477,0.542751589063607,1.99927857321465,1e-10,7.71012658227848e-09,6.01998667554963e-09,2939,"tags=34%, list=18%, signal=28%",5933/11130/3619/11073/221150/2305/54908/9134/79866/27085/6491/84930/9088/9735/11065/2177/7161/55143/54443/55920/7272/51203/83540/3624/891/79915/4085/10385/8450/1063/6241/1869/983/4683/147841/4436/10403/63967/991/5925/699/672/701/51514/146956/4288/64682/990/332/5977/57405/4361/11200/641/60561/23170/580/9585/1029/7023/9212/1062/51379/5347/8317/54475/595/2146/6790/196528/9787/675/637/157313/1540/6868/9319/140901/91603/1163/84687/5777/1031/858/6240/55726/23636/90381/7157/29980/86/472/10111/9184/5371/4751/994/5310/1104/55781/79621/996/1027/7040/54465/90806/301/1111/894/995/1017/54962/51360/6929/6198/8379/348654/2071/51776/7517/10783/57520/940/11277/10457/898/4193/440/26271/4998/1978/5721/6118/91607/8078/28984/11040/7175/545/896/1956/1030/80198/144455/8883/8841/596/51692/8826/286151/1022/9928/8877/10537/29997/51696/51499/7039/3275/134353
GO:0022613,ribonucleoprotein complex biogenesis,455,0.544236445243575,1.99867825155083,1e-10,7.71012658227848e-09,6.01998667554963e-09,3676,"tags=38%, list=22%, signal=30%",55127/8662/9733/55720/25929/23450/705/4869/8450/9875/55813/9416/10885/11338/7514/5393/27340/8175/64434/11137/2091/1029/23481/54475/55226/29777/11224/57647/55695/23404/6223/56915/29889/64794/81691/56342/6175/6202/8996/6839/5036/10813/54700/28987/6169/57109/472/8664/55651/6628/84128/134430/6193/10248/27292/65083/55781/29960/6733/84154/8568/90441/10659/29102/6205/27042/1975/9816/51202/50628/79760/6606/8886/1968/6210/6208/10946/23020/22894/6632/84135/103/6607/121053/23160/6232/55027/54680/9169/1207/23246/5394/6234/6227/55646/85395/23076/28985/4839/55299/3669/7458/2971/23521/2752/6165/6209/6130/6217/545/192670/51575/5901/54555/57696/6627/4931/6041/56902/6635/26523/6636/55035/29063/51068/6203/29997/51154/92342/6229/6155/22803/83939/153443/6191/10262/10199/79029/79631/51118/27161/8233/51729/10436/26574/51187/27339/11157/1736/6135/6201/79050/79039/10569/30836/83732/11325/6233/55003/6207/6230/10412/51504/6633/8894/3646/5591/54552/11340/54853/6228
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,306,0.556157012766806,1.99809537411934,1e-10,7.71012658227848e-09,6.01998667554963e-09,3257,"tags=44%, list=20%, signal=36%",79915/11118/7186/51571/3140/4683/57379/4436/80328/53833/6693/9156/939/2212/11006/2214/54209/3134/6556/5788/3122/3581/3071/50943/64581/3594/695/29126/6868/3635/7468/8767/6891/84695/10538/5777/121260/2207/10148/10384/3560/2209/89857/3106/3135/10859/84787/64170/64005/925/3965/3956/10673/114836/9103/84542/3123/5551/972/3107/54440/3105/7040/7292/301/7454/5027/567/718/2067/259307/920/713/81622/970/9466/712/51311/5133/7128/3575/940/11277/941/2213/3718/114548/5585/714/10068/55183/22976/1439/7784/84174/7532/2529/3716/3824/4208/958/84766/23765/8078/30009/10758/2956/10666/23180/4063/51561/201294/7133/2215/196/7037/924/3004/969/6775/23075/3133/9214/10312/1191/3077/716/81545/3142/7297/23376/4049/729230/84868
GO:0042113,B cell activation,258,0.569297619726578,1.99500198714369,1e-10,7.71012658227848e-09,6.01998667554963e-09,2958,"tags=41%, list=18%, signal=34%",4323/643/3624/79915/4683/57379/4436/9156/939/7805/1029/5788/84433/3071/50943/2146/7305/55619/695/4064/1540/1880/6868/64421/3635/64127/581/7468/942/10538/5777/96459/121260/4282/9678/7157/3676/84787/841/472/7293/7409/22806/3956/952/10673/6670/6688/84542/374403/972/54440/4332/11314/202309/7040/3561/3964/7494/7292/4067/836/7535/150372/718/2067/359948/259307/7462/9473/6929/970/9466/8503/3516/7128/56833/3575/940/2213/3718/5585/55183/22976/54900/64092/56262/4066/4208/1141/958/30009/10758/2956/3688/4773/57181/596/196/7037/4242/23075/4853/10312/3955/115352
GO:0002429,immune response-activating cell surface receptor signaling pathway,307,0.555445372741069,1.99312562789265,1e-10,7.71012658227848e-09,6.01998667554963e-09,3464,"tags=47%, list=21%, signal=38%",29110/257101/10385/11118/3984/3119/961/7805/2664/11006/54209/5788/84433/3071/4690/50943/6188/7305/64581/695/3115/80381/719/1540/10616/11119/1399/3684/10333/3635/581/8767/23149/7097/5777/2359/2533/5338/2207/4277/3430/10384/3783/89857/644/338382/64005/9111/925/5335/7409/121665/952/1445/3123/22914/3105/4332/11314/100528032/5583/919/4067/3937/963/7096/1967/915/7535/916/3958/150372/718/79037/7462/9473/11120/353376/3702/9404/29085/3055/25865/57590/971/26191/7128/1240/940/53347/3988/2213/8878/59338/54900/6654/84174/926/123920/9840/10657/387357/3824/4208/4068/8517/3932/28984/4938/10666/23180/1387/917/7187/929/23643/2357/4773/57181/10603/596/5062/388325/2633/9214/115352/1236/5594/1493/84106/5970/11027/150771/3654/1535/8525/57162/51135/857/728/5771/100/868
GO:0051054,positive regulation of DNA metabolic process,273,0.560502594900165,1.98573705852779,1e-10,7.71012658227848e-09,6.01998667554963e-09,2847,"tags=34%, list=17%, signal=29%",2305/10635/10926/79075/55719/5984/84464/1663/5073/79915/5982/8914/11232/3178/983/4683/63922/4436/81620/672/6502/6742/5977/4361/65057/890/25913/9212/5788/8317/6188/196528/5983/581/7468/5985/55257/56907/57103/8295/86/84787/472/10111/5111/26272/5371/4751/79733/78996/1027/7040/25792/7292/7454/58525/2067/23201/1017/3014/25865/253980/57634/57332/2187/3184/2521/940/10097/7422/54799/7349/55183/22976/29844/79008/51548/958/8658/5609/51750/30009/4609/545/1956/1387/144455/142/4931/84250/11177/7037/548593/2736
GO:0042254,ribosome biogenesis,310,0.552901136761957,1.98159485355776,1e-10,7.71012658227848e-09,6.01998667554963e-09,3732,"tags=42%, list=22%, signal=33%",55127/55720/705/4869/8450/9875/55813/10885/7514/5393/27340/64434/11137/2091/1029/23481/54475/55226/29777/11224/57647/55695/23404/6223/56915/29889/64794/81691/56342/6175/6202/6839/5036/10813/54700/28987/6169/57109/55651/84128/134430/6193/10248/27292/65083/55781/29960/84154/8568/90441/29102/6205/27042/9816/51202/50628/8886/6210/6208/22894/84135/23160/6232/55027/54680/23246/5394/6234/6227/55646/85395/23076/4839/55299/3669/2971/2752/6165/6209/6130/6217/51575/5901/54555/57696/4931/6041/56902/55035/29063/51068/6203/29997/51154/92342/6229/6155/22803/83939/153443/6191/10199/79029/79631/51118/51729/10436/26574/51187/11157/1736/6135/6201/79050/79039/30836/83732/6233/55003/6207/6230/10412/51504/5591/54552/11340/54853/6228/2197/6125
GO:0051251,positive regulation of lymphocyte activation,329,0.548846740914585,1.97808519498755,1e-10,7.71012658227848e-09,6.01998667554963e-09,3379,"tags=45%, list=20%, signal=36%",4323/79915/10385/51571/865/861/4436/3117/388552/3127/3118/6693/3119/961/939/11006/2214/5788/84433/3122/11151/3071/4690/50943/3120/6188/3113/7305/196528/64581/3594/695/3112/3115/80381/1540/1880/29126/864/3635/64127/921/7468/8767/23149/942/3109/923/5777/10148/64926/11221/27/4282/3135/86/10859/84787/6352/7293/7409/399/3965/3956/952/10673/1445/146850/6688/3123/22914/972/54440/3105/100528032/3108/7040/3561/3964/7494/7292/4067/301/567/7535/916/259307/920/283234/3111/6929/101/970/3559/8740/55423/3575/940/941/80380/114548/558/8477/29108/55183/10288/22976/8440/7784/10326/7532/9840/5914/8744/4192/81704/4208/1141/958/23521/30009/3932/26258/51561/4773/57181/596/7037/3133/2736/115352/1236/81545/3142/79576/7297/23376/7480/30011/729230/84868/29851/3601/2323/57162/3574/857
GO:0006631,fatty acid metabolic process,383,-0.48666551730074,-1.97311839968321,1e-10,7.71012658227848e-09,6.01998667554963e-09,2956,"tags=38%, list=18%, signal=32%",641372/80142/123876/158584/55825/283985/7306/80724/37/51102/56624/5321/5191/3952/79746/2326/224/5740/641371/7148/50640/4023/2946/39/66002/58526/10965/552/51099/83667/55258/348158/6622/255189/8850/1555/5354/10891/1962/285440/3667/197322/27329/32/5096/84830/9390/26061/91452/1562/9200/254552/1576/1666/117145/6296/2639/2166/1384/5095/148811/84693/79152/55268/3712/51085/9663/8529/4051/1066/3248/85414/3028/10005/525/284541/55862/10449/1579/440503/26027/51179/2329/22937/11313/5564/23305/2109/11001/4594/3295/54677/11160/27163/7923/2687/134526/51084/5106/84649/22949/132949/2108/27349/23409/79966/84331/38/8309/549/5164/5264/109703458/5465/11019/64410/10999/23038/55902/634/5563/36/2110/30/10455/1376/10998/56898/5577/80221/254013/128/5825/283927/145482/5105/3033/5730/51/34/1892/6342/84869/9388/284273
